"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2013-5-30","13,589.03","14,072.90","14,098.16","13,555.66","321.60K","-5.15%"
"2013-5-29","14,326.46","14,492.55","14,512.28","14,243.49","297.03K","0.10%"
"2013-5-28","14,311.98","13,943.62","14,399.78","13,943.62","336.27K","1.20%"
"2013-5-27","14,142.65","14,373.82","14,381.28","14,027.42","307.39K","-3.22%"
"2013-5-24","14,612.45","14,731.75","15,007.50","13,981.52","461.18K","0.89%"
"2013-5-23","14,483.98","15,739.98","15,942.60","14,483.98","595.18K","-7.32%"
"2013-5-22","15,627.26","15,440.69","15,706.63","15,432.64","476.84K","1.60%"
"2013-5-21","15,381.02","15,264.79","15,388.37","15,264.42","514.11K","0.13%"
"2013-5-20","15,360.81","15,260.61","15,381.74","15,245.80","368.09K","1.47%"
"2013-5-17","15,138.12","14,926.42","15,157.32","14,902.30","314.47K","0.67%"
"2013-5-16","15,037.24","15,146.05","15,155.72","14,879.51","375.11K","-0.39%"
"2013-5-15","15,096.03","14,962.34","15,108.83","14,956.38","435.01K","2.29%"
"2013-5-14","14,758.42","14,822.56","14,839.79","14,755.08","304.67K","-0.16%"
"2013-5-13","14,782.21","14,759.50","14,849.01","14,727.70","387.21K","1.20%"
"2013-5-10","14,607.54","14,449.24","14,636.81","14,426.74","312.49K","2.93%"
"2013-5-9","14,191.48","14,366.95","14,409.82","14,191.48","268.31K","-0.66%"
"2013-5-8","14,285.69","14,196.20","14,421.38","14,186.83","252.60K","0.74%"
"2013-5-7","14,180.24","13,960.04","14,196.38","13,951.81","217.24K","3.55%"
"2013-5-2","13,694.04","13,727.25","13,780.48","13,637.96","179.92K","-0.76%"
"2013-5-1","13,799.35","13,837.72","13,844.82","13,782.00","185.42K","-0.44%"
"2013-4-30","13,860.86","13,854.82","13,897.06","13,778.75","237.55K","-0.17%"
"2013-4-26","13,884.13","13,978.98","13,983.87","13,852.20","248.30K","-0.30%"
"2013-4-25","13,926.08","13,887.53","13,974.26","13,827.96","294.48K","0.60%"
"2013-4-24","13,843.46","13,687.28","13,843.46","13,686.78","307.45K","2.32%"
"2013-4-23","13,529.65","13,545.60","13,585.35","13,505.53","240.21K","-0.29%"
"2013-4-22","13,568.37","13,537.17","13,611.58","13,529.44","246.23K","1.89%"
"2013-4-19","13,316.48","13,268.43","13,338.75","13,186.89","236.01K","0.73%"
"2013-4-18","13,220.07","13,272.22","13,377.74","13,200.85","304.97K","-1.22%"
"2013-4-17","13,382.89","13,330.50","13,397.50","13,318.69","277.44K","1.22%"
"2013-4-16","13,221.44","13,023.91","13,312.23","13,004.46","321.61K","-0.41%"
"2013-4-15","13,275.66","13,345.86","13,408.29","13,257.86","321.04K","-1.55%"
"2013-4-12","13,485.14","13,568.25","13,568.25","13,402.86","351.97K","-0.47%"
"2013-4-11","13,549.16","13,444.95","13,549.16","13,384.11","368.49K","1.96%"
"2013-4-10","13,288.13","13,177.31","13,325.15","13,177.31","359.84K","0.73%"
"2013-4-9","13,192.35","13,309.13","13,331.39","13,151.73","287.55K","0.00%"
"2013-4-8","13,192.59","13,082.61","13,225.22","13,080.29","313.90K","2.80%"
"2013-4-5","12,833.64","12,880.82","13,225.62","12,831.10","477.39K","1.58%"
"2013-4-4","12,634.54","12,188.22","12,634.54","12,075.97","309.42K","2.20%"
"2013-4-3","12,362.20","12,112.09","12,362.20","12,102.05","235.07K","2.99%"
"2013-4-2","12,003.43","12,051.57","12,107.40","11,805.78","274.58K","-1.08%"
"2013-4-1","12,135.02","12,371.34","12,384.83","12,133.00","198.16K","-2.12%"
"2013-3-29","12,397.91","12,405.53","12,425.96","12,319.75","181.52K","0.50%"
"2013-3-28","12,335.96","12,457.13","12,462.86","12,286.37","204.56K","-1.26%"
"2013-3-27","12,493.79","12,476.58","12,502.26","12,442.39","152.92K","0.18%"
"2013-3-26","12,471.62","12,461.79","12,540.12","12,456.04","187.54K","-0.60%"
"2013-3-25","12,546.46","12,507.61","12,594.36","12,480.42","169.89K","1.69%"
"2013-3-22","12,338.53","12,498.51","12,522.05","12,338.53","168.03K","-2.35%"
"2013-3-21","12,635.69","12,592.00","12,650.26","12,586.06","193.34K","1.34%"
"2013-3-19","12,468.23","12,405.61","12,491.16","12,401.12","165.25K","2.03%"
"2013-3-18","12,220.63","12,365.44","12,373.17","12,220.63","195.87K","-2.71%"
"2013-3-15","12,560.95","12,437.68","12,560.95","12,434.47","251.01K","1.45%"
"2013-3-14","12,381.19","12,332.16","12,395.73","12,248.65","171.51K","1.16%"
"2013-3-13","12,239.66","12,252.29","12,339.45","12,234.48","195.94K","-0.61%"
"2013-3-12","12,314.81","12,433.60","12,461.97","12,314.81","306.50K","-0.28%"
"2013-3-11","12,349.05","12,363.09","12,403.95","12,300.83","332.32K","0.53%"
"2013-3-8","12,283.62","12,066.50","12,283.62","12,065.09","364.60K","2.64%"
"2013-3-7","11,968.08","12,037.25","12,069.60","11,946.01","215.98K","0.30%"
"2013-3-6","11,932.27","11,811.06","11,933.82","11,803.09","200.93K","2.13%"
"2013-3-5","11,683.45","11,732.57","11,779.42","11,666.38","198.88K","0.27%"
"2013-3-4","11,652.29","11,695.45","11,767.68","11,613.59","205.19K","0.40%"
"2013-3-1","11,606.38","11,464.71","11,648.63","11,464.71","190.11K","0.41%"
"2013-2-28","11,559.36","11,396.73","11,563.75","11,392.56","217.25K","2.71%"
"2013-2-27","11,253.97","11,418.56","11,419.62","11,253.97","193.23K","-1.27%"
"2013-2-26","11,398.81","11,449.66","11,520.24","11,374.83","267.95K","-2.26%"
"2013-2-25","11,662.52","11,564.55","11,662.52","11,562.10","240.89K","2.43%"
"2013-2-22","11,385.94","11,238.75","11,390.65","11,175.67","247.91K","0.68%"
"2013-2-21","11,309.13","11,404.73","11,442.11","11,301.77","196.27K","-1.39%"
"2013-2-20","11,468.28","11,485.65","11,510.52","11,440.10","201.97K","0.84%"
"2013-2-19","11,372.34","11,336.45","11,412.86","11,336.45","189.93K","-0.31%"
"2013-2-18","11,407.87","11,318.22","11,445.46","11,308.83","238.31K","2.09%"
"2013-2-15","11,173.83","11,239.21","11,261.58","11,065.06","346.21K","-1.18%"
"2013-2-14","11,307.28","11,273.40","11,356.54","11,243.49","280.06K","0.50%"
"2013-2-13","11,251.41","11,333.72","11,365.27","11,196.66","275.33K","-1.04%"
"2013-2-12","11,369.12","11,346.72","11,460.64","11,343.44","301.15K","1.94%"
"2013-2-8","11,153.16","11,179.97","11,299.71","11,135.89","328.05K","-1.80%"
"2013-2-7","11,357.07","11,406.32","11,446.81","11,295.62","404.32K","-0.93%"
"2013-2-6","11,463.75","11,236.70","11,498.42","11,232.05","353.43K","3.77%"
"2013-2-5","11,046.92","11,105.24","11,170.85","11,046.92","385.15K","-1.90%"
"2013-2-4","11,260.35","11,254.16","11,285.49","11,194.74","354.11K","0.62%"
"2013-2-1","11,191.34","11,193.72","11,237.84","11,142.26","278.25K","0.47%"
"2013-1-31","11,138.66","11,057.50","11,145.38","11,007.77","275.72K","0.22%"
"2013-1-30","11,113.95","10,913.97","11,113.95","10,905.64","202.81K","2.28%"
"2013-1-29","10,866.72","10,751.01","10,937.63","10,751.01","238.46K","0.39%"
"2013-1-28","10,824.31","11,002.86","11,002.86","10,824.31","198.28K","-0.94%"
"2013-1-25","10,926.65","10,797.30","10,926.65","10,790.95","220.59K","2.88%"
"2013-1-24","10,620.87","10,441.11","10,634.74","10,441.11","211.15K","1.28%"
"2013-1-23","10,486.99","10,575.60","10,663.09","10,486.99","198.80K","-2.08%"
"2013-1-22","10,709.93","10,765.10","10,859.42","10,615.20","248.09K","-0.35%"
"2013-1-21","10,747.74","10,941.45","10,941.45","10,747.74","207.32K","-1.52%"
"2013-1-18","10,913.30","10,791.97","10,913.30","10,787.12","286.55K","2.86%"
"2013-1-17","10,609.64","10,660.94","10,694.85","10,432.97","268.50K","0.09%"
"2013-1-16","10,600.44","10,806.41","10,806.41","10,591.30","226.06K","-2.56%"
"2013-1-15","10,879.08","10,914.65","10,952.31","10,851.66","215.05K","0.72%"
"2013-1-11","10,801.57","10,786.14","10,830.43","10,748.06","236.59K","1.40%"
"2013-1-10","10,652.64","10,635.11","10,686.12","10,619.65","268.50K","0.70%"
"2013-1-9","10,578.57","10,405.67","10,620.70","10,398.61","214.98K","0.67%"
"2013-1-8","10,508.06","10,544.21","10,602.12","10,463.43","211.36K","-0.86%"
"2013-1-7","10,599.01","10,743.69","10,743.69","10,589.70","187.74K","-0.83%"
"2013-1-4","10,688.11","10,604.50","10,734.23","10,602.24","219.01K","2.82%"
"2012-12-28","10,395.18","10,406.36","10,433.63","10,374.85","202.75K","0.70%"
"2012-12-27","10,322.98","10,295.26","10,376.39","10,288.85","235.25K","0.91%"
"2012-12-26","10,230.36","10,131.22","10,230.36","10,107.34","182.07K","1.49%"
"2012-12-25","10,080.12","10,092.35","10,119.35","10,030.44","141.74K","1.41%"
"2012-12-21","9,940.06","10,145.58","10,175.06","9,924.42","256.54K","-0.99%"
"2012-12-20","10,039.33","10,093.11","10,147.68","10,028.65","274.84K","-1.19%"
"2012-12-19","10,160.40","10,025.40","10,160.40","10,016.98","277.50K","2.39%"
"2012-12-18","9,923.01","9,848.87","9,967.24","9,848.87","260.33K","0.96%"
"2012-12-17","9,828.88","9,895.68","9,903.35","9,826.30","213.62K","0.94%"
"2012-12-14","9,737.56","9,703.56","9,775.75","9,687.70","247.45K","-0.05%"
"2012-12-13","9,742.73","9,681.20","9,767.05","9,672.47","212.01K","1.68%"
"2012-12-12","9,581.46","9,606.25","9,606.25","9,565.95","129.36K","0.59%"
"2012-12-11","9,525.32","9,510.60","9,534.18","9,487.95","97.21K","-0.09%"
"2012-12-10","9,533.75","9,584.46","9,584.46","9,517.40","115.17K","0.07%"
"2012-12-7","9,527.39","9,547.14","9,572.75","9,522.13","133.83K","-0.19%"
"2012-12-6","9,545.16","9,535.69","9,565.43","9,503.31","123.13K","0.81%"
"2012-12-5","9,468.84","9,380.37","9,515.86","9,376.97","115.93K","0.39%"
"2012-12-4","9,432.46","9,419.15","9,457.19","9,406.03","104.08K","-0.27%"
"2012-12-3","9,458.18","9,484.20","9,525.82","9,453.48","110.07K","0.13%"
"2012-11-30","9,446.01","9,446.77","9,492.91","9,380.25","159.78K","0.48%"
"2012-11-29","9,400.88","9,370.29","9,412.08","9,350.40","113.31K","0.99%"
"2012-11-28","9,308.35","9,375.48","9,407.62","9,308.35","118.67K","-1.22%"
"2012-11-27","9,423.30","9,371.13","9,449.72","9,370.59","136.73K","0.37%"
"2012-11-26","9,388.94","9,466.06","9,487.94","9,388.94","151.50K","0.24%"
"2012-11-22","9,366.80","9,336.32","9,366.80","9,304.72","147.35K","1.56%"
"2012-11-21","9,222.52","9,213.73","9,248.98","9,161.21","134.73K","0.87%"
"2012-11-20","9,142.64","9,198.42","9,200.85","9,129.43","133.68K","-0.12%"
"2012-11-19","9,153.20","9,141.27","9,183.46","9,135.29","143.05K","1.43%"
"2012-11-16","9,024.16","8,898.33","9,032.35","8,898.33","199.08K","2.20%"
"2012-11-15","8,829.72","8,703.82","8,829.72","8,684.23","161.31K","1.90%"
"2012-11-14","8,664.73","8,660.27","8,680.40","8,653.49","81.00K","0.04%"
"2012-11-13","8,661.05","8,710.52","8,723.46","8,619.45","94.86K","-0.18%"
"2012-11-12","8,676.44","8,701.28","8,728.85","8,676.44","86.31K","-0.93%"
"2012-11-9","8,757.60","8,742.68","8,779.24","8,729.45","104.03K","-0.90%"
"2012-11-8","8,837.15","8,868.42","8,891.08","8,811.41","106.47K","-1.51%"
"2012-11-7","8,972.89","9,030.56","9,032.32","8,924.41","130.93K","-0.03%"
"2012-11-6","8,975.15","8,989.58","8,990.35","8,957.49","104.75K","-0.36%"
"2012-11-5","9,007.44","9,000.81","9,040.18","8,984.69","101.39K","-0.48%"
"2012-11-2","9,051.22","9,049.22","9,072.39","9,031.43","137.89K","1.17%"
"2012-11-1","8,946.87","8,931.71","8,976.08","8,871.48","140.63K","0.21%"
"2012-10-31","8,928.29","8,911.08","8,985.58","8,905.44","135.48K","0.98%"
"2012-10-30","8,841.98","8,941.82","8,995.81","8,841.98","149.20K","-0.98%"
"2012-10-29","8,929.34","8,958.79","8,986.05","8,909.37","97.25K","-0.04%"
"2012-10-26","8,933.06","9,058.93","9,075.59","8,933.06","132.06K","-1.35%"
"2012-10-25","9,055.20","8,952.13","9,057.31","8,941.85","115.65K","1.13%"
"2012-10-24","8,954.30","8,896.41","9,043.80","8,896.41","132.96K","-0.67%"
"2012-10-23","9,014.25","9,066.03","9,075.58","8,970.50","116.31K","0.04%"
"2012-10-22","9,010.71","8,874.52","9,031.55","8,867.79","118.26K","0.09%"
"2012-10-19","9,002.68","8,944.03","9,016.90","8,940.38","134.69K","0.22%"
"2012-10-18","8,982.86","8,886.56","8,992.36","8,877.17","164.99K","2.00%"
"2012-10-17","8,806.55","8,777.39","8,837.19","8,758.70","139.67K","1.21%"
"2012-10-16","8,701.31","8,638.68","8,707.95","8,633.68","119.76K","1.44%"
"2012-10-15","8,577.93","8,517.77","8,595.11","8,488.14","126.87K","0.51%"
"2012-10-12","8,534.12","8,607.70","8,620.18","8,516.11","139.35K","-0.15%"
"2012-10-11","8,546.78","8,514.63","8,607.42","8,514.63","132.93K","-0.58%"
"2012-10-10","8,596.23","8,650.55","8,660.68","8,578.25","122.32K","-1.98%"
"2012-10-9","8,769.59","8,822.39","8,840.69","8,765.55","124.43K","-1.06%"
"2012-10-5","8,863.30","8,850.29","8,880.23","8,805.79","112.09K","0.44%"
"2012-10-4","8,824.59","8,783.13","8,865.92","8,738.31","123.49K","0.89%"
"2012-10-3","8,746.87","8,778.26","8,806.75","8,729.56","103.52K","-0.45%"
"2012-10-2","8,786.05","8,826.36","8,843.33","8,774.75","98.22K","-0.12%"
"2012-10-1","8,796.51","8,815.07","8,829.35","8,759.07","99.09K","-0.83%"
"2012-9-28","8,870.16","8,986.63","8,989.08","8,838.85","135.63K","-0.89%"
"2012-9-27","8,949.87","8,856.31","8,959.25","8,844.06","124.75K","0.48%"
"2012-9-26","8,906.70","8,941.75","8,971.75","8,894.02","109.26K","-2.03%"
"2012-9-25","9,091.54","9,031.37","9,112.54","9,023.63","128.41K","0.25%"
"2012-9-24","9,069.29","9,071.32","9,091.97","9,031.13","105.87K","-0.45%"
"2012-9-21","9,110.00","9,113.30","9,159.33","9,103.95","121.72K","0.25%"
"2012-9-20","9,086.98","9,174.19","9,215.57","9,079.19","144.62K","-1.57%"
"2012-9-19","9,232.21","9,166.52","9,288.53","9,140.75","157.20K","1.19%"
"2012-9-18","9,123.77","9,155.49","9,180.44","9,120.61","137.59K","-0.39%"
"2012-9-14","9,159.39","9,097.92","9,193.27","9,081.80","197.96K","1.83%"
"2012-9-13","8,995.15","8,950.01","9,022.20","8,932.10","94.98K","0.39%"
"2012-9-12","8,959.96","8,827.21","8,959.96","8,821.80","116.14K","1.73%"
"2012-9-11","8,807.38","8,811.33","8,814.03","8,769.47","95.41K","-0.70%"
"2012-9-10","8,869.37","8,853.19","8,874.54","8,838.18","111.80K","-0.03%"
"2012-9-7","8,871.65","8,821.37","8,871.65","8,804.27","157.14K","2.20%"
"2012-9-6","8,680.57","8,690.34","8,697.00","8,646.03","119.13K","0.01%"
"2012-9-5","8,679.82","8,756.59","8,759.26","8,679.82","111.74K","-1.09%"
"2012-9-4","8,775.51","8,787.97","8,804.44","8,729.22","110.85K","-0.10%"
"2012-9-3","8,783.89","8,836.61","8,893.39","8,773.40","123.35K","-0.63%"
"2012-8-31","8,839.91","8,891.75","8,933.99","8,839.91","122.84K","-1.60%"
"2012-8-30","8,983.78","9,062.07","9,062.07","8,960.24","98.27K","-0.95%"
"2012-8-29","9,069.81","9,045.73","9,073.99","9,033.83","107.51K","0.40%"
"2012-8-28","9,033.29","9,138.51","9,140.62","8,988.99","124.00K","-0.57%"
"2012-8-27","9,085.39","9,140.41","9,150.48","9,084.87","79.46K","0.16%"
"2012-8-24","9,070.76","9,069.95","9,090.67","9,045.79","85.72K","-1.17%"
"2012-8-23","9,178.12","9,080.67","9,194.47","9,062.54","102.85K","0.51%"
"2012-8-22","9,131.74","9,150.69","9,162.97","9,075.08","85.85K","-0.27%"
"2012-8-21","9,156.92","9,165.15","9,196.67","9,146.07","84.22K","-0.16%"
"2012-8-20","9,171.16","9,202.36","9,222.87","9,150.79","91.32K","0.09%"
"2012-8-17","9,162.50","9,120.22","9,181.57","9,097.00","132.53K","0.77%"
"2012-8-16","9,092.76","8,967.11","9,094.09","8,962.97","115.26K","1.88%"
"2012-8-15","8,925.04","8,960.28","8,960.28","8,866.06","104.45K","-0.05%"
"2012-8-14","8,929.88","8,913.70","8,970.99","8,897.87","117.52K","0.50%"
"2012-8-13","8,885.15","8,871.68","8,906.21","8,867.63","72.07K","-0.07%"
"2012-8-10","8,891.44","8,931.92","8,954.85","8,857.23","120.03K","-0.97%"
"2012-8-9","8,978.60","8,870.81","9,004.81","8,862.17","151.24K","1.10%"
"2012-8-8","8,881.16","8,889.38","8,962.95","8,851.59","162.31K","0.88%"
"2012-8-7","8,803.31","8,714.12","8,812.42","8,711.90","109.34K","0.88%"
"2012-8-6","8,726.29","8,683.20","8,751.80","8,676.25","113.03K","2.00%"
"2012-8-3","8,555.11","8,539.71","8,565.06","8,513.20","141.73K","-1.13%"
"2012-8-2","8,653.18","8,642.89","8,705.91","8,635.51","127.03K","0.13%"
"2012-8-1","8,641.85","8,622.04","8,654.61","8,578.16","123.23K","-0.61%"
"2012-7-31","8,695.06","8,600.92","8,732.84","8,585.26","140.26K","0.69%"
"2012-7-30","8,635.44","8,658.83","8,663.30","8,589.19","111.95K","0.80%"
"2012-7-27","8,566.64","8,547.34","8,569.09","8,522.74","129.07K","1.46%"
"2012-7-26","8,443.10","8,408.22","8,448.55","8,358.51","153.39K","0.92%"
"2012-7-25","8,365.90","8,410.98","8,433.58","8,328.02","137.42K","-1.44%"
"2012-7-24","8,488.09","8,497.99","8,517.52","8,446.18","126.24K","-0.24%"
"2012-7-23","8,508.32","8,582.28","8,606.23","8,500.27","103.32K","-1.86%"
"2012-7-20","8,669.87","8,785.87","8,792.19","8,662.72","116.95K","-1.43%"
"2012-7-19","8,795.55","8,795.00","8,835.80","8,771.19","113.25K","0.79%"
"2012-7-18","8,726.74","8,796.15","8,802.09","8,715.14","118.99K","-0.32%"
"2012-7-17","8,755.00","8,740.98","8,808.87","8,711.73","111.98K","0.35%"
"2012-7-13","8,724.12","8,701.35","8,759.06","8,695.44","122.82K","0.05%"
"2012-7-12","8,720.01","8,859.39","8,862.80","8,709.75","141.83K","-1.48%"
"2012-7-11","8,851.00","8,819.04","8,851.00","8,797.73","98.01K","-0.08%"
"2012-7-10","8,857.73","8,922.03","8,966.99","8,855.93","108.34K","-0.44%"
"2012-7-9","8,896.88","8,922.99","8,954.44","8,892.17","92.07K","-1.37%"
"2012-7-6","9,020.75","9,052.70","9,082.04","8,977.35","108.22K","-0.65%"
"2012-7-5","9,079.80","9,078.46","9,130.54","9,069.01","97.09K","-0.27%"
"2012-7-4","9,104.17","9,119.69","9,136.02","9,095.31","105.63K","0.41%"
"2012-7-3","9,066.59","9,013.65","9,082.39","9,012.86","120.97K","0.70%"
"2012-7-2","9,003.48","9,103.79","9,103.79","9,003.48","99.71K","-0.04%"
"2012-6-29","9,006.78","8,811.46","9,044.04","8,803.33","143.85K","1.50%"
"2012-6-28","8,874.11","8,816.07","8,881.44","8,805.65","118.52K","1.65%"
"2012-6-27","8,730.49","8,677.76","8,730.49","8,641.52","105.95K","0.77%"
"2012-6-26","8,663.99","8,671.61","8,712.68","8,619.36","127.52K","-0.81%"
"2012-6-25","8,734.62","8,837.83","8,837.83","8,726.40","92.80K","-0.72%"
"2012-6-22","8,798.35","8,733.50","8,830.34","8,731.79","113.26K","-0.29%"
"2012-6-21","8,824.07","8,794.03","8,859.04","8,790.86","132.52K","0.82%"
"2012-6-20","8,752.31","8,739.10","8,770.41","8,711.22","114.13K","1.11%"
"2012-6-19","8,655.87","8,692.82","8,712.86","8,630.66","99.22K","-0.75%"
"2012-6-18","8,721.02","8,723.55","8,766.56","8,711.49","109.81K","1.77%"
"2012-6-15","8,569.32","8,608.43","8,625.19","8,552.75","106.69K","0.01%"
"2012-6-14","8,568.89","8,531.40","8,592.17","8,520.99","101.63K","-0.22%"
"2012-6-13","8,587.84","8,557.57","8,615.89","8,554.14","101.60K","0.60%"
"2012-6-12","8,536.72","8,478.78","8,575.87","8,452.50","113.17K","-1.02%"
"2012-6-11","8,624.90","8,612.14","8,665.80","8,594.58","108.87K","1.96%"
"2012-6-8","8,459.26","8,609.78","8,611.93","8,427.20","182.90K","-2.09%"
"2012-6-7","8,639.72","8,639.25","8,647.79","8,599.64","127.33K","1.24%"
"2012-6-6","8,533.53","8,428.36","8,549.00","8,412.55","160.13K","1.81%"
"2012-6-5","8,382.00","8,331.02","8,388.14","8,306.93","136.94K","1.04%"
"2012-6-4","8,295.63","8,278.65","8,303.35","8,238.96","126.85K","-1.71%"
"2012-6-1","8,440.25","8,465.47","8,487.44","8,422.50","125.22K","-1.20%"
"2012-5-31","8,542.73","8,499.68","8,542.73","8,455.13","162.83K","-1.05%"
"2012-5-30","8,633.19","8,637.95","8,656.71","8,568.97","118.96K","-0.28%"
"2012-5-29","8,657.08","8,565.56","8,657.08","8,517.18","129.67K","0.74%"
"2012-5-28","8,593.15","8,604.99","8,624.51","8,568.87","97.01K","0.15%"
"2012-5-25","8,580.39","8,616.85","8,616.85","8,550.93","113.63K","0.20%"
"2012-5-24","8,563.38","8,537.99","8,597.85","8,496.61","134.18K","0.08%"
"2012-5-23","8,556.60","8,715.14","8,715.14","8,538.69","142.72K","-1.98%"
"2012-5-22","8,729.29","8,721.59","8,740.48","8,690.47","111.02K","1.10%"
"2012-5-21","8,633.89","8,617.92","8,676.20","8,608.62","110.79K","0.26%"
"2012-5-18","8,611.31","8,727.58","8,735.54","8,588.16","155.06K","-2.99%"
"2012-5-17","8,876.59","8,789.47","8,885.08","8,765.71","160.12K","0.86%"
"2012-5-16","8,801.17","8,865.78","8,883.73","8,756.07","145.34K","-1.12%"
"2012-5-15","8,900.74","8,910.85","8,930.78","8,838.78","144.91K","-0.81%"
"2012-5-14","8,973.84","8,986.22","9,031.09","8,947.82","112.71K","0.23%"
"2012-5-11","8,953.31","9,019.40","9,050.61","8,944.63","143.42K","-0.63%"
"2012-5-10","9,009.65","9,013.26","9,075.63","8,985.90","141.52K","-0.39%"
"2012-5-9","9,045.06","9,112.72","9,115.94","9,021.20","131.62K","-1.49%"
